0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.014959495054917747,90.0,26.0,0.17897304511912615,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,1.0,0.10526315789473684,0.6,0.09016393442622951,0.3571428571428571,0.6521739130434783,0.6470588235294118,0.0,0.0,0.6666666666666666,0.6926070038910503,0.7413127413127415,1.0,0.0,0.48387096774193544,0.19999999999999998,0.0625,0.6666666666666666,0.24407753050969122,1.0,0.0
0.014959495054917747,156.0,26.0,0.17897304511912615,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,2.0,0.0,0.3157894736842105,0.6,0.45355191256830607,0.41836734693877564,0.6304347826086957,0.5882352941176471,0.3,0.0,0.6666666666666666,0.6926070038910503,0.7413127413127415,1.0,0.0,0.7096774193548387,0.26666666666666666,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.014959495054917747,157.0,2.0,0.3690532807633892,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,1.0,2.0,1.0,1.0,0.631578947368421,0.6,0.6366120218579235,0.38775510204081637,0.6521739130434783,0.5294117647058824,0.25,0.0,0.0,0.8365758754863812,0.5984555984555985,0.0,0.0,0.8064516129032258,0.3333333333333333,0.375,0.6666666666666666,0.24407753050969122,1.0,0.0
0.014959495054917747,158.0,2.0,0.3690532807633892,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.8888888888888888,2.0,1.0,1.0,0.631578947368421,0.6,0.6366120218579235,0.38775510204081637,0.782608695652174,0.5294117647058824,0.25,0.0,0.0,0.8365758754863812,0.5984555984555985,0.0,0.0,0.8064516129032258,0.3333333333333333,0.375,0.6666666666666666,0.24407753050969122,1.0,0.0
0.015804383479946324,146.0,35.0,0.20858199223723978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,0.7368421052631579,0.5142857142857142,0.36338797814207646,0.6938775510204082,1.0,0.4117647058823529,0.75,0.61731843575419,0.25925925925925924,0.0,0.5752895752895753,0.0,0.0,0.9677419354838709,0.2333333333333333,0.375,0.3333333333333333,0.5455850681981337,1.0,0.0
0.015754684160826996,159.0,35.0,0.20858199223723978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.6666666666666666,2.0,1.0,0.0,0.6842105263157895,0.5142857142857142,0.5464480874316939,0.33673469387755106,0.2826086956521739,0.4117647058823529,0.95,0.5642458100558659,0.25925925925925924,0.03891050583657587,0.6100386100386099,0.25,0.0,0.9677419354838709,0.3333333333333333,0.375,0.3333333333333333,0.5455850681981337,1.0,0.0
0.015605586203469012,160.0,9.0,0.193838884371692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.6666666666666666,2.0,1.0,1.0,0.7894736842105263,0.7428571428571429,0.36338797814207646,0.28571428571428575,0.6086956521739131,0.5294117647058824,0.75,0.09776536312849163,0.3037037037037037,0.6147859922178986,0.6833976833976836,0.16666666666666666,0.0,0.9677419354838709,0.3333333333333333,0.125,0.6666666666666666,0.13460157932519742,1.0,0.0
0.015605586203469012,161.0,9.0,0.193838884371692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,0.8421052631578947,0.7428571428571429,0.5464480874316939,0.36734693877551033,0.5,0.17647058823529413,0.625,0.5446927374301677,0.3037037037037037,0.054474708171206164,0.6216216216216217,0.0,0.0,0.9677419354838709,0.3333333333333333,0.125,0.3333333333333333,0.5455850681981337,1.0,0.0
0.015605586203469012,162.0,36.0,0.1785281438411856,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,1.0,0.5263157894736842,0.7428571428571429,0.273224043715847,0.3061224489795918,0.6739130434782609,0.7647058823529411,0.225,0.0,0.8148148148148148,0.45136186770428016,0.9806949806949807,0.0,0.0,0.8064516129032258,0.3666666666666667,0.0625,0.6666666666666666,0.13460157932519742,1.0,0.0
0.015605586203469012,163.0,36.0,0.1785281438411856,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.5263157894736842,0.7428571428571429,0.45355191256830607,0.18367346938775517,0.32608695652173914,0.7647058823529411,0.525,0.0,0.8148148148148148,0.6926070038910503,0.7413127413127415,0.0,0.0,0.6451612903225806,0.3333333333333333,0.0625,0.3333333333333333,0.5455850681981337,1.0,0.0
0.015605586203469012,164.0,5.0,0.18173450132703312,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.1111111111111111,1.0,2.0,0.0,0.42105263157894735,0.7428571428571429,0.6366120218579235,0.28571428571428575,0.45652173913043476,0.5294117647058824,0.0,0.7150837988826817,0.6296296296296297,0.06614785992217909,0.3745173745173745,0.0,0.0,0.8064516129032258,0.26666666666666666,0.0625,0.3333333333333333,0.5455850681981337,1.0,0.0
0.015605586203469012,165.0,5.0,0.18173450132703312,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.6666666666666666,1.0,2.0,0.0,0.5263157894736842,0.7428571428571429,0.45355191256830607,0.19387755102040818,0.2826086956521739,0.5294117647058824,0.125,0.6061452513966481,0.6296296296296297,0.02723735408560322,0.5637065637065638,0.4166666666666667,0.0,0.8064516129032258,0.26666666666666666,0.0625,0.3333333333333333,0.5455850681981337,1.0,0.0
0.010486556334178223,166.0,18.0,0.17641102741512357,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,3.0,2.0,0.0,0.15789473684210525,0.5428571428571428,0.273224043715847,0.4387755102040817,0.45652173913043476,0.7647058823529411,0.125,0.0,0.48148148148148145,0.6926070038910503,0.7413127413127415,0.8333333333333334,0.0,0.8064516129032258,0.16666666666666666,0.0625,0.3333333333333333,0.11844938980617363,1.0,0.0
0.010486556334178223,167.0,18.0,0.17641102741512357,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,3.0,2.0,0.0,0.15789473684210525,0.5428571428571428,0.9098360655737704,0.4387755102040817,0.45652173913043476,0.7647058823529411,0.125,0.0,0.48148148148148145,0.6926070038910503,0.7413127413127415,0.8333333333333334,0.0,0.4516129032258064,0.26666666666666666,0.0625,0.3333333333333333,0.473797559224695,1.0,0.0
0.0154067889269917,168.0,11.0,0.19971464952518295,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,1.0,0.3157894736842105,0.5428571428571428,0.09016393442622951,0.38775510204081637,0.32608695652173914,0.5294117647058824,0.375,0.0,0.9259259259259259,0.6809338521400777,0.752895752895753,0.0,0.0,0.6774193548387097,0.3666666666666667,0.0625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.0154067889269917,17.0,11.0,0.19971464952518295,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,1.0,0.3157894736842105,0.5428571428571428,0.5464480874316939,0.38775510204081637,0.45652173913043476,0.5294117647058824,0.0,0.0,0.9259259259259259,0.7821011673151751,0.6525096525096525,0.0,0.0,0.8064516129032258,0.2333333333333333,0.0625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.015357089607872371,169.0,11.0,0.19971464952518295,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,0.0,0.42105263157894735,0.5428571428571428,0.09016393442622951,0.38775510204081637,0.5,0.5882352941176471,0.0,0.0,0.5555555555555556,0.6926070038910503,0.7413127413127415,0.0,0.0,0.48387096774193544,0.19999999999999998,0.15625,0.3333333333333333,0.7573582196697772,1.0,0.0
0.01595348143730431,170.0,5.0,0.18176518417378765,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.6366120218579235,0.4081632653061224,0.6739130434782609,0.6470588235294118,0.25,0.16480446927374304,0.7777777777777778,0.33073929961089493,0.8725868725868727,0.6666666666666666,0.0,0.8064516129032258,0.3333333333333333,0.15625,0.3333333333333333,0.7573582196697772,1.0,0.0
0.01595348143730431,171.0,5.0,0.18176518417378765,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.45355191256830607,0.3571428571428571,0.717391304347826,0.6470588235294118,0.25,0.0,0.7777777777777778,0.45136186770428016,0.9806949806949807,0.3333333333333333,0.0,0.9677419354838709,0.3666666666666667,0.15625,0.3333333333333333,0.7573582196697772,1.0,0.0
0.01595348143730431,172.0,32.0,3.068284675452188e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,2.0,1.0,0.0,0.6842105263157895,0.5428571428571428,0.5464480874316939,0.5102040816326531,0.4782608695652174,0.29411764705882354,0.075,0.5307262569832403,0.18518518518518517,0.2568093385214008,0.4401544401544401,0.4166666666666667,0.0,0.9677419354838709,0.3333333333333333,0.125,0.3333333333333333,0.11844938980617363,1.0,0.0
0.015804383479946324,173.0,35.0,0.20858199223723978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,0.7368421052631579,0.5142857142857142,0.45355191256830607,0.5408163265306123,0.6739130434782609,0.5294117647058824,0.875,0.61731843575419,0.2222222222222222,0.0,0.5752895752895753,0.0,0.0,0.9677419354838709,0.26666666666666666,0.375,0.3333333333333333,0.5419956927494614,1.0,0.0
0.01595348143730431,174.0,32.0,3.068284675452188e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,2.0,1.0,0.0,0.631578947368421,0.5428571428571428,0.36338797814207646,0.46938775510204095,0.4782608695652174,0.29411764705882354,0.25,0.3463687150837989,0.18518518518518517,0.40856031128404663,0.5444015444015445,0.0,0.0,0.9677419354838709,0.16666666666666666,0.125,0.3333333333333333,0.11844938980617363,1.0,0.0
0.015804383479946324,175.0,35.0,0.20858199223723978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.6666666666666666,2.0,1.0,0.0,0.7368421052631579,0.5142857142857142,0.36338797814207646,0.3571428571428571,0.2826086956521739,0.5294117647058824,0.75,0.5642458100558659,0.2222222222222222,0.03891050583657587,0.6100386100386099,0.25,0.0,0.9677419354838709,0.3333333333333333,0.375,0.3333333333333333,0.7573582196697772,1.0,0.0
0.019482133094776602,176.0,11.0,0.21223325100102788,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,1.0,2.0,0.0,0.42105263157894735,0.5142857142857142,0.36338797814207646,0.4081632653061224,0.45652173913043476,0.7647058823529411,0.25,0.3715083798882682,0.6666666666666666,0.3891050583657587,0.5289575289575291,0.16666666666666666,0.0,0.8064516129032258,0.3666666666666667,0.0625,0.3333333333333333,0.7573582196697772,1.0,0.0
0.019979126285969883,177.0,11.0,0.21223325100102788,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,1.0,2.0,0.0,0.21052631578947367,0.5142857142857142,0.273224043715847,0.3571428571428571,0.5,0.7647058823529411,0.25,0.15363128491620112,0.6666666666666666,0.5680933852140078,0.6525096525096525,0.0,0.0,0.8064516129032258,0.13333333333333333,0.0625,0.3333333333333333,0.7573582196697772,1.0,0.0
0.019979126285969883,178.0,37.0,0.1755825905527515,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.5384615384615384,0.8888888888888888,1.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.45355191256830607,0.5918367346938775,0.8043478260869565,0.058823529411764705,0.15,0.0,0.48148148148148145,0.6147859922178986,0.8185328185328187,0.0,0.0,0.8064516129032258,0.3,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.019979126285969883,179.0,37.0,0.1755825905527515,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.5384615384615384,0.1111111111111111,1.0,1.0,1.0,0.3157894736842105,0.5428571428571428,0.09016393442622951,0.28571428571428575,0.5,0.11764705882352941,0.35,0.09497206703910616,0.48148148148148145,0.6147859922178986,0.6872586872586872,0.0,0.0,0.8064516129032258,0.43333333333333335,0.0625,0.6666666666666666,0.5994256999282126,1.0,0.0
0.01978032900949257,180.0,20.0,0.17699400150345948,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,0.10526315789473684,0.42857142857142855,0.09016393442622951,0.4489795918367347,0.5869565217391305,0.7647058823529411,0.25,0.0,0.8518518518518519,0.6926070038910503,0.7413127413127415,0.3333333333333333,0.0,0.8064516129032258,0.3,0.15625,0.3333333333333333,0.24407753050969122,1.0,0.0
0.01978032900949257,181.0,20.0,0.17699400150345948,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,2.0,0.0,0.10526315789473684,0.42857142857142855,0.45355191256830607,0.46938775510204095,0.7608695652173914,0.7647058823529411,0.25,0.0,0.8518518518518519,0.6809338521400777,0.7413127413127415,0.16666666666666666,0.0,0.9677419354838709,0.4666666666666666,0.15625,0.3333333333333333,0.24407753050969122,1.0,0.0
0.019929426966850555,182.0,38.0,0.2106070601230382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.6666666666666666,2.0,1.0,0.0,0.42105263157894735,0.42857142857142855,0.09016393442622951,0.33673469387755106,0.2826086956521739,0.5294117647058824,0.55,0.14804469273743018,0.3333333333333333,0.45136186770428016,0.7760617760617762,0.0,0.0,0.9677419354838709,0.26666666666666666,0.375,1.0,0.3589375448671931,1.0,0.0
0.019929426966850555,183.0,38.0,0.2106070601230382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.1111111111111111,3.0,1.0,0.0,0.3157894736842105,0.42857142857142855,0.273224043715847,0.23469387755102047,0.391304347826087,0.5294117647058824,0.625,0.0,0.3333333333333333,0.6926070038910503,0.7413127413127415,0.0,0.0,0.9677419354838709,0.19999999999999998,0.375,0.3333333333333333,0.3589375448671931,1.0,0.0
0.019879727647731226,66.0,1.0,0.03658929475476735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,0.0,0.5263157894736842,0.42857142857142855,0.09016393442622951,0.5102040816326531,0.391304347826087,0.5294117647058824,0.125,0.09217877094972067,0.4444444444444444,0.5408560311284045,0.7644787644787644,0.16666666666666666,0.0,0.8709677419354839,0.3,0.375,0.3333333333333333,0.3589375448671931,1.0,0.0
0.02007852492420854,184.0,39.0,0.22963042511084178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.6666666666666666,2.0,6.0,0.0,0.42105263157894735,0.5428571428571428,0.45355191256830607,0.36734693877551033,0.2826086956521739,0.5294117647058824,0.75,0.36312849162011174,0.1259259259259259,0.517509727626459,0.40926640926640934,0.0,0.0,0.9677419354838709,0.3,0.0,0.3333333333333333,0.6066044508255566,1.0,0.0
0.02007852492420854,185.0,39.0,0.22963042511084178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.1111111111111111,2.0,6.0,0.0,0.42105263157894735,0.5428571428571428,0.18032786885245902,0.316326530612245,0.21739130434782608,0.5294117647058824,0.625,0.34357541899441346,0.1259259259259259,0.40856031128404663,0.5444015444015445,0.0,0.0,0.9677419354838709,0.19999999999999998,0.0,0.3333333333333333,0.6066044508255566,1.0,0.0
0.02002882560508921,118.0,18.0,0.1764417102618781,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.5,0.1111111111111111,3.0,2.0,1.0,0.42105263157894735,0.5428571428571428,0.273224043715847,0.28571428571428575,0.717391304347826,0.5294117647058824,0.25,0.0,0.5555555555555556,0.6926070038910503,0.7413127413127415,0.0,0.0,0.9677419354838709,0.3333333333333333,0.15625,0.6666666666666666,0.47738693467336674,1.0,0.0
0.02002882560508921,186.0,40.0,0.1707040179187825,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,0.0,0.10526315789473684,0.5428571428571428,0.18032786885245902,0.46938775510204095,0.2391304347826087,0.5294117647058824,0.125,0.17877094972067042,0.5555555555555556,0.4747081712062257,0.7104247104247104,0.3333333333333333,0.0,0.7419354838709676,0.26666666666666666,0.21875,0.3333333333333333,0.6066044508255566,1.0,0.0
0.02007852492420854,187.0,37.0,0.1755825905527515,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,1.0,0.0,0.10526315789473684,0.5428571428571428,0.9098360655737704,0.2448979591836735,0.2826086956521739,0.5882352941176471,0.25,0.0,0.5555555555555556,0.6926070038910503,0.7413127413127415,0.0,0.0,0.7419354838709676,0.3,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.02002882560508921,188.0,40.0,0.1707040179187825,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.1111111111111111,1.0,1.0,0.0,0.10526315789473684,0.5428571428571428,0.45355191256830607,0.5714285714285715,0.30434782608695654,0.5294117647058824,0.125,0.5027932960893855,0.5555555555555556,0.15564202334630348,0.5752895752895753,0.0,0.0,0.8064516129032258,0.3,0.21875,0.3333333333333333,0.6066044508255566,1.0,0.0
0.02007852492420854,189.0,37.0,0.1755825905527515,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,1.0,0.0,0.10526315789473684,0.5428571428571428,0.0,0.3469387755102041,0.2826086956521739,0.5882352941176471,0.25,0.0,0.5555555555555556,0.6926070038910503,0.7413127413127415,0.0,0.0,0.48387096774193544,0.19999999999999998,0.0625,0.3333333333333333,0.6066044508255566,1.0,0.0
0.020128224243327865,190.0,18.0,0.1764417102618781,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,3.0,2.0,0.0,0.42105263157894735,0.5428571428571428,0.0,0.6938775510204082,0.717391304347826,0.29411764705882354,0.15,0.23184357541899445,0.46296296296296297,0.43190661478599224,0.6795366795366796,0.0,0.0,0.9677419354838709,0.3333333333333333,0.15625,0.3333333333333333,0.6066044508255566,1.0,0.0
0.02002882560508921,39.0,18.0,0.1764417102618781,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,3.0,2.0,0.0,0.42105263157894735,0.5428571428571428,0.5464480874316939,0.38775510204081637,0.9347826086956522,0.5294117647058824,0.325,0.06424581005586592,0.5555555555555556,0.6147859922178986,0.7297297297297297,0.0,0.0,0.8870967741935484,0.3,0.15625,0.3333333333333333,0.6066044508255566,1.0,0.0
0.020376720838924507,191.0,39.0,0.22963042511084178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,0.0,0.42105263157894735,0.6,0.36338797814207646,0.4387755102040817,0.45652173913043476,0.5294117647058824,0.25,0.31005586592178774,0.07407407407407407,0.5642023346303501,0.4362934362934362,0.0,0.0,0.7096774193548387,0.3,0.0,0.3333333333333333,0.3589375448671931,1.0,0.0
0.020376720838924507,192.0,39.0,0.22963042511084178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,1.0,0.42105263157894735,0.6,0.18032786885245902,0.489795918367347,0.15217391304347827,0.5294117647058824,0.25,0.31005586592178774,0.07407407407407407,0.5642023346303501,0.4362934362934362,0.0,0.0,0.8064516129032258,0.16666666666666666,0.0,0.6666666666666666,0.47738693467336674,1.0,0.0
0.02032702151980518,193.0,41.0,0.17038184802786002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.0,0.42105263157894735,0.6,0.45355191256830607,0.37755102040816335,0.6086956521739131,0.7647058823529411,0.25,0.4832402234636872,0.25925925925925924,0.27626459143968873,0.48648648648648657,0.0,0.0,0.9032258064516128,0.3333333333333333,0.375,0.3333333333333333,0.3589375448671931,1.0,0.0
0.02032702151980518,194.0,41.0,0.17038184802786002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.10526315789473684,0.6,0.5464480874316939,0.3571428571428571,0.5652173913043478,0.7647058823529411,0.25,0.30167597765363136,0.25925925925925924,0.49805447470817105,0.5212355212355213,0.0,1.0,0.8387096774193549,0.39999999999999997,0.375,0.3333333333333333,0.3589375448671931,1.0,0.0
0.020426420158043836,195.0,20.0,0.17699400150345948,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,0.6842105263157895,0.6285714285714286,0.5464480874316939,0.41836734693877564,0.5869565217391305,0.7647058823529411,0.25,0.5307262569832403,0.8518518518518519,0.2568093385214008,0.4362934362934362,0.0,0.0,0.9677419354838709,0.3333333333333333,0.15625,0.6666666666666666,0.13460157932519742,1.0,0.0
0.020426420158043836,31.0,20.0,0.17699400150345948,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.6842105263157895,0.6285714285714286,0.09016393442622951,0.3061224489795918,0.45652173913043476,0.7647058823529411,0.25,0.29329608938547486,0.8518518518518519,0.45136186770428016,0.5714285714285714,0.0,0.0,0.8064516129032258,0.3333333333333333,0.15625,0.6666666666666666,0.13460157932519742,1.0,0.0
0.020923413349237117,196.0,42.0,0.23032078916281853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.5,0.0,3.0,1.0,1.0,0.47368421052631576,0.4,0.5464480874316939,0.38775510204081637,0.5869565217391305,0.5294117647058824,0.2,0.06145251396648046,0.25925925925925924,0.517509727626459,0.8301158301158301,0.0,0.0,0.9677419354838709,0.3,0.1875,0.0,0.6496769562096193,1.0,1.0
0.020973112668356445,197.0,1.0,0.03665066044827639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,1.0,0.6842105263157895,0.45714285714285713,0.45355191256830607,0.4081632653061224,0.2826086956521739,0.4117647058823529,0.125,0.31005586592178774,0.4444444444444444,0.3696498054474708,0.6332046332046332,0.25,0.0,0.8064516129032258,0.26666666666666666,0.1875,0.0,0.3589375448671931,1.0,0.0
0.020973112668356445,130.0,1.0,0.03665066044827639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.1111111111111111,1.0,1.0,1.0,0.6842105263157895,0.45714285714285713,0.273224043715847,0.4489795918367347,0.5217391304347826,0.5294117647058824,0.125,0.2737430167597766,0.4444444444444444,0.31128404669260695,0.7413127413127415,0.0,0.0,0.8709677419354839,0.19999999999999998,0.1875,0.0,0.3589375448671931,1.0,0.0
0.020674916753640474,198.0,20.0,0.22958440084071,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,1.0,0.0,0.3157894736842105,0.5714285714285714,1.0,0.42857142857142866,0.5,0.5882352941176471,0.25,0.2849162011173184,0.8518518518518519,0.3891050583657587,0.6486486486486486,0.0,0.0,0.5483870967741935,0.2333333333333333,0.0625,1.0,0.13460157932519742,1.0,0.0
0.020674916753640474,169.0,20.0,0.22958440084071,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,1.0,0.0,0.42105263157894735,0.5714285714285714,0.36338797814207646,0.5000000000000002,0.5434782608695652,0.5294117647058824,0.25,0.0,0.8518518518518519,0.6926070038910503,0.7413127413127415,0.0,0.0,0.6451612903225806,0.26666666666666666,0.0625,1.0,0.13460157932519742,1.0,0.0
0.020625217434521146,199.0,43.0,0.17414049675528895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,1.0,0.3157894736842105,0.5428571428571428,0.36338797814207646,0.38775510204081637,0.2826086956521739,0.5294117647058824,0.25,0.2793296089385475,0.4074074074074074,0.35019455252918286,0.694980694980695,0.0,0.0,0.8064516129032258,0.26666666666666666,1.0,0.0,0.3589375448671931,1.0,0.0
0.020625217434521146,25.0,43.0,0.17414049675528895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,0.0,0.3684210526315789,0.5428571428571428,0.36338797814207646,0.38775510204081637,0.2826086956521739,0.5294117647058824,0.25,0.3743016759776537,0.18518518518518517,0.27626459143968873,0.6370656370656371,0.16666666666666666,0.0,0.8064516129032258,0.3333333333333333,1.0,1.0,0.13460157932519742,1.0,0.0
0.020476119477163164,29.0,44.0,0.16903180277066107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.6666666666666666,2.0,2.0,0.0,0.5789473684210527,0.5714285714285714,0.45355191256830607,0.28571428571428575,0.2826086956521739,0.4117647058823529,0.875,0.22067039106145253,0.25925925925925924,0.6420233463035019,0.48030888030888025,0.3333333333333333,0.0,0.9677419354838709,0.26666666666666666,0.375,1.0,0.13460157932519742,1.0,0.0
0.020476119477163164,200.0,44.0,0.16903180277066107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.1111111111111111,2.0,2.0,0.0,0.5789473684210527,0.5714285714285714,0.726775956284153,0.28571428571428575,0.5,0.5294117647058824,0.875,0.276536312849162,0.25925925925925924,0.33073929961089493,0.7181467181467183,0.0,0.0,0.9677419354838709,0.16666666666666666,0.375,1.0,0.13460157932519742,1.0,0.0
0.024849659559664034,201.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.6666666666666666,2.0,1.0,1.0,0.7368421052631579,0.42857142857142855,0.18032786885245902,0.33673469387755106,0.2826086956521739,0.5294117647058824,0.625,0.4357541899441341,0.2962962962962963,0.18677042801556407,0.6370656370656371,0.16666666666666666,0.0,0.8064516129032258,0.3333333333333333,0.375,0.6666666666666666,0.3589375448671931,1.0,0.0
